3199.9890593053296,3000.682572058133,2805.8640286377586,2625.6325552026037,2452.6318962596592,2284.0283195097004,2114.5621891488695,1957.5296109443157,1821.5460383696443,1697.5519345196244,1592.5911237016026,1489.4618450602895,1390.6508016011908,1302.0311803917311,1219.9410637572068,1151.6235439542072,1098.1412128523164,1045.2722305547186,998.5629396253147,960.9871448119756,929.6899440331969,900.4164296767875,877.1024773066976,854.9613504947037,832.9814097370863,812.7377504927774,793.169175106628,775.3540934511486,757.5576250100015,742.2521993268595,727.6988214108715,713.5468050739812,707.9044708383864,702.3208877054758,698.3612068097784,693.9483802885849,692.4580577646169,686.3266302989434,685.6391976655326,684.9810187478516,684.8684779595784
3351.940086129758,3167.6189209492586,2992.1185544500095,2819.752342789658,2665.326711932756,2514.4276372723702,2369.717194303548,2226.229182670999,2097.5537726811394,1977.4129673386667,1861.9508232049754,1752.7414127109116,1655.205705954622,1562.4234776583685,1470.5815918489288,1380.5768629516197,1305.851701316439,1233.8359631799553,1170.1991820095766,1111.1268817412365,1053.7305223196402,1001.3030661079066,964.6005977086332,929.1674391920228,898.2486187997993,869.8170400663348,847.4005522273873,828.0299241518004,806.6834157974579,791.6297871855967,776.6812564908262,762.8173114821194,749.8555610477697,739.6044872621737,729.9340194976958,720.3625833314645,713.8243139349379,709.115501842411,705.4427606089968,702.4980689585241,700.3287260050167,699.294722323973,698.30751547299,697.48376090127,696.7087928526803,692.5393260108921,689.6777200309067,688.9902873974958,688.6613922971974,688.6595830945707
3366.1041524007737,3152.407219940125,2963.301760872861,2780.751153607622,2609.18589007126,2447.2238615877054,2297.0477703824736,2154.5578500633255,2009.807200202589,1875.6683939856919,1757.8000219941384,1651.1169803008415,1556.0206192924322,1471.407139623544,1394.597239027975,1328.4967210049351,1271.3621298841033,1214.6476104705887,1159.6818371139216,1108.9851724978284,1064.7592811504694,1021.8569545930801,987.0742362771775,955.0218964720937,924.4361611468773,894.4414916642904,865.5515634132225,838.5858073253969,815.4765160730994,794.7943871955445,777.0128224345584,766.181233624409,757.2659553233683,749.083456210108,741.1808467609525,733.7393021267084,726.9380674805997,721.4675163813895,716.7062953352622,711.9846629772128,708.1832309117551,706.0251339232137,703.6912112176044,702.9774966022615,702.7419076249656,700.5725646714585
3283.8981149102215,3090.9179460242103,2914.6374424646565,2740.152535191466,2569.895333519146,2414.339055746456,2260.1602062559964,2118.9516330800006,1985.8473140906383,1855.5127231400568,1732.9657758224887,1626.2541138618856,1516.4068547038648,1433.5210308322264,1357.1629974813418,1294.7725216665792,1238.4922644733117,1185.345030207541,1134.3255259308914,1089.4923517548832,1050.4302967523843,1011.5115712336868,978.0623585043564,946.486543095994,916.3338041935457,889.4386230993679,864.4148017770453,839.2722000667831,818.9773894536618,800.2195992176512,783.6370520707286,769.1940004504959,759.7517461006198,753.3286212648018,747.0041391746176,741.1848234113606,736.3094769579649,731.9561066190778,728.2833653856635,726.4753366372081,716.4217938297086,715.1151744106403,714.4277417772295,714.1043009661946,707.9875648198814,707.3112354123907,706.9998014423113,703.8817193031109,703.8799101004843,701.0282575318485
3320.634520008063,3103.3895491835833,2897.4738495922625,2703.3629102716905,2533.257498001358,2383.1085643173155,2240.878651115517,2102.020664556032,1975.662465831001,1857.206509550841,1742.0515746346805,1633.3920107618658,1537.989465264878,1444.4396876682058,1371.1379875753223,1304.7397458278033,1242.7587396610118,1175.5528549419553,1117.4663654785707,1065.284753213943,1016.1041602177191,961.7925867321455,922.9768539184997,885.2226108397196,858.1122149939854,828.224177629598,800.216557878768,785.2057485351781,770.798782418407,761.9574656952993,753.774966582039,745.7189267599259,738.0004130506449,731.6921048549317,725.7749838654349,720.292222422896,716.2080080180266,712.7688900149485,709.8675327657817,707.4662351733283,705.4924977193031,704.5052908683202,703.5796401759001,700.49503025133,699.5728122902863,699.2439171899878
